id,scriptVersionId,languageName,aceLanguageName,isNotebook,versionNumber,forumTopicId,lastRunExecutionTimeSeconds,medal,title,totalComments,totalViews,totalVotes,totalLines,currentUrlSlug,scriptVersionDateCreated,dateEvaluated,cardImageUrl,lastRunTime,scriptUrl,scriptCommentsUrl,scriptInputUrl,scriptEditUrl,isGpuEnabled,author_id,author_displayName,author_userName,author_thumbnailUrl,author_profileUrl,author_performanceTier,author_thumbnailName,dataSources_0,dataSources_1,dataSources_2,categories_0,categories_1,categories_2,categories_3,categories_4,categories_5,categories_6,categories_7,categories_8,categories_9,categories_10,categories_11
27667852,98099769,Python,python,True,9,329193,50,BRONZE,UCL ⚽ EDA & Viz ⭐ 2021-22 ⭐ Players & Teams,6,404,14,536,extended-eda-ucl-2021-22-players-team,2022-06-11T17:01:39.767Z,2022-06-11T17:01:43.060Z,https://www.kaggleusercontent.com/kf/98099769/eyJhbGciOiJkaXIiLCJlbmMiOiJBMTI4Q0JDLUhTMjU2In0..EjJyDUVCQGKaB2Xt6xJYOQ._C7OTdG8IFDpCLVrValuBkJdayABrY1q4aEHDg5Wy2I0g72GqqtWwbbb_iExuJmqky4ZhsOxNwDJ4TUoGeh3EK6p5YLgQQIri5O3lq6M0_wKIk7nV-89NelSpYuvFfAPQ7Y-PxW9dClgqUH4XkptWQhKZLuSHIdmzZtt9kDq3f76Y1PxheOs_F7ZlKLSdp_Mtbu-osKOmiEwD-_ZlbO5-AJgIgCYj4esvNNZWvP_-nxqz_cV1_QXN2QLNKUMdUwKLoUwr5DfOGpMYNy2-a_345_ezYWtuMo6VAsMQJlhAIxgMTwFQv2goM3hBVff1cDmYYZkj6Nr-kx1UMbYbgpJwueMAz3rJ6rwXd7w6Ka1AEp_8Xjz9dPwmJBxeI9baPgdeHxUJgZr4WkLJkxWN_2GNISgOT37yXN7msup2KCK8AUALwl8NYUSAVAqQ4OpFWKjKdOt6EgUNZITwqyMpcs69PIq0aqajjfQYnySwS0yFD7AJxsTx5YFR2DIxwfkoL0CLJPSo9sBVXHr2QiTeHWlCBak8FBSYWTe9E4Q9krgL95WvirM7Sr99UrcOz8Hj7pABOy0DVg8KZZroZseOhPTMIfVfifJkNk_ql83iBI67Mr36o2ssKGuHcWopGQbTChNvhBamsJ5m4IHPPn90XJg_npqABM4opsDBkP8Ghd8kiTfLzIfa9Dp4gJ9M5ecywqx.OdRv4GxlhvCJC8xpIViBnA/__results___files/__results___100_0.png,2022-06-11T17:01:43.060Z,/code/azminetoushikwasi/extended-eda-ucl-2021-22-players-team,/code/azminetoushikwasi/extended-eda-ucl-2021-22-players-team/comments,/code/azminetoushikwasi/extended-eda-ucl-2021-22-players-team/data,/code/azminetoushikwasi/extended-eda-ucl-2021-22-players-team/edit,,7168168,Azmine Toushik Wasi,azminetoushikwasi,https://storage.googleapis.com/kaggle-avatars/thumbnails/7168168-kg.jpg,/azminetoushikwasi,EXPERT,7168168-kg.jpg,"{'reference': {'sourceType': 'DATA_SOURCE_TYPE_DATASET_VERSION', 'sourceId': 3743824, 'mountSlug': 'ucl-202122-uefa-champions-league'}, 'name': 'UCL ⚽ 2021-22 ⭐ Players Data | Champions League', 'dataSourceUrl': '/datasets/azminetoushikwasi/ucl-202122-uefa-champions-league', 'thumbnailUrl': 'https://storage.googleapis.com/kaggle-datasets-images/2226795/3723699/d2381a14b3b91cea913bf7ddccd075e3/dataset-thumbnail.jpg?t=2022-05-31-07-56-09'}",,,"{'id': 1219, 'name': 'research', 'fullPath': 'subject > science and technology > research', 'description': ""Research is our endeavor to systematically increase our knowledge about the world. Whether it's undertaken by greats like Einstein or underpaid graduate students, you'll find the fruits of their labor in this tag plus the kernels that make their work reproducible."", 'datasetCount': 334, 'competitionCount': 6, 'scriptCount': 246, 'totalCount': 586, 'tagUrl': '/tags/research'}","{'id': 2603, 'name': 'football', 'fullPath': 'subject > health and fitness > exercise > sports > football', 'description': 'Some call it association football, some call it soccer, most call it sport ball. Come analyze the teams and players of the beautiful game.', 'datasetCount': 1539, 'competitionCount': 5, 'scriptCount': 776, 'totalCount': 2320, 'tagUrl': '/tags/association-football'}","{'id': 4141, 'name': 'sports', 'fullPath': 'subject > health and fitness > exercise > sports', 'description': ""The sports tag covers the whole spectrum of sports around the world. We've got tennis, we've got football, and we've even got kitefoil racing."", 'datasetCount': 3534, 'competitionCount': 17, 'scriptCount': 3197, 'totalCount': 6748, 'tagUrl': '/tags/sports'}","{'id': 13201, 'name': 'exploratory data analysis', 'fullPath': 'technique > exploratory data analysis', 'datasetCount': 1603, 'scriptCount': 23018, 'totalCount': 24621, 'tagUrl': '/tags/eda'}","{'id': 13202, 'name': 'data cleaning', 'fullPath': 'analysis > data cleaning', 'datasetCount': 863, 'scriptCount': 8678, 'totalCount': 9541, 'tagUrl': '/tags/data-cleaning'}","{'id': 13208, 'name': 'data visualization', 'fullPath': 'technique > data visualization', 'description': 'The art of depicting data in a visual format. Using charts and graphs, it is easier to observe patterns, relationships, and outliers.', 'datasetCount': 1929, 'scriptCount': 25917, 'totalCount': 27846, 'tagUrl': '/tags/data-visualization'}","{'id': 13210, 'name': 'statistical analysis', 'fullPath': 'analysis > statistical analysis', 'datasetCount': 303, 'scriptCount': 1762, 'totalCount': 2065, 'tagUrl': '/tags/statistical-analysis'}","{'id': 13213, 'name': 'survey analysis', 'fullPath': 'analysis > survey analysis', 'datasetCount': 180, 'competitionCount': 4, 'scriptCount': 471, 'totalCount': 655, 'tagUrl': '/tags/survey-analysis'}","{'id': 13215, 'name': 'data analytics', 'fullPath': 'technique > data analytics', 'datasetCount': 1655, 'competitionCount': 6, 'scriptCount': 6126, 'totalCount': 7787, 'tagUrl': '/tags/marketing-analytics'}","{'id': 14101, 'name': 'tabular data', 'fullPath': 'data type > tabular data', 'datasetCount': 3899, 'competitionCount': 148, 'scriptCount': 3272, 'totalCount': 7319, 'tagUrl': '/tags/tabular-data'}",,
27506275,97800941,Python,python,True,13,328063,110,SILVER,"Divorce Reasons Analysis 📊 With PCA,SHAP,TSNE,RFE",8,435,26,488,divorce-xgboost-pca-analysis-with-shap-tsne,2022-06-08T10:16:49.323Z,2022-06-08T10:16:51.650Z,https://www.kaggleusercontent.com/kf/97800941/eyJhbGciOiJkaXIiLCJlbmMiOiJBMTI4Q0JDLUhTMjU2In0..8z1L3E1MNQTriTJzmZiIgg.Fp8BrjNjygLT2CCkX8ZPSsUpM7Q7OZgalGLch_IvjqK4ES1HxZOCz0GJHfVsdtZ7CuFcPluL3vv2dGotqXteXcE774N1neDnZII_ig15WhFaB-XAlx2OuTt3OnX3PulrNskQMLyoA4-Zf63KTr7CuvLP8eorpNUJ-5iJFTCvb6SYJL5RsQjqVm0XBwraHcXhQQWtPBcapnl9OgFU2ngxBrCvnM4S89HLOCF6k-x45YXXbznjjpg_WYIK6vxl-muT4f6E1jBDVzoe3YncOgYUkB5KXQVA0nzqpkjJ6y4-vIgDsqjSHgf8ru2ikJLtu_xM_H3LYxfcUx0PixLX0ZA-VZYvJz9pG_gHee4RTg4d-dPCMzWKWJd1dO9ldrqCtPdSw3UFwWvQt1LGQv77PHWwGhdkN3hH3UVbkykK77cmcYC4bS7-OiarD9NnUh8B4UbvsN07AdKiSQ9DidadLfrUmBppYx7AysEfUFZ9BOgVGNFDTBzgILYZGcOpc8yM_mRhohujsCDDhJvn4bcygWUwyVtJ2r23pCyh1Z6l5RGVCfUerCWgY35194W-YQCw0SetA0G1J3zSbYFPJf3ED7Jflg19_XUneYyPaykFaOAHYjOtTO2vf3CEyKxwMUfHO2eaISm9oTuNCqsdDgfHsQDFpGs3viVf6GgjScn5CRH7LksJD5TlUPeujQ4Hk8oU3BEV.ajdDR7h3DuWb19LVPWHYUw/__results___files/__results___36_0.png,2022-06-08T10:16:51.650Z,/code/azminetoushikwasi/divorce-xgboost-pca-analysis-with-shap-tsne,/code/azminetoushikwasi/divorce-xgboost-pca-analysis-with-shap-tsne/comments,/code/azminetoushikwasi/divorce-xgboost-pca-analysis-with-shap-tsne/data,/code/azminetoushikwasi/divorce-xgboost-pca-analysis-with-shap-tsne/edit,,7168168,Azmine Toushik Wasi,azminetoushikwasi,https://storage.googleapis.com/kaggle-avatars/thumbnails/7168168-kg.jpg,/azminetoushikwasi,EXPERT,7168168-kg.jpg,"{'reference': {'sourceType': 'DATA_SOURCE_TYPE_DATASET_VERSION', 'sourceId': 1384091, 'mountSlug': 'divorce-prediction'}, 'name': 'Divorce Prediction', 'dataSourceUrl': '/datasets/andrewmvd/divorce-prediction', 'thumbnailUrl': 'https://storage.googleapis.com/kaggle-datasets-images/807599/1383879/39c96b3939838135f8592ed918ae4be8/dataset-thumbnail.png?t=2020-07-30-18-59-23'}","{'reference': {'sourceType': 'DATA_SOURCE_TYPE_DATASET_VERSION', 'sourceId': 2955773, 'mountSlug': 'predicting-divorce'}, 'name': 'Predicting Divorce', 'dataSourceUrl': '/datasets/csafrit2/predicting-divorce', 'thumbnailUrl': 'https://storage.googleapis.com/kaggle-datasets-images/1812142/2955773/1f39773dfd402117dad524124ed4633a/dataset-thumbnail.jpg?t=2021-12-22-05-37-59'}",,"{'id': 8100, 'name': 'people', 'fullPath': 'subject > people and society > people', 'description': 'This tag is for collections of information about, you guessed it, people.', 'datasetCount': 236, 'competitionCount': 2, 'scriptCount': 58, 'totalCount': 296, 'tagUrl': '/tags/people'}","{'id': 11000, 'name': 'people and society', 'fullPath': 'subject > people and society', 'datasetCount': 231, 'scriptCount': 70, 'totalCount': 301, 'tagUrl': '/tags/society-and-social-sciences'}","{'id': 13201, 'name': 'exploratory data analysis', 'fullPath': 'technique > exploratory data analysis', 'datasetCount': 1603, 'scriptCount': 23018, 'totalCount': 24621, 'tagUrl': '/tags/eda'}","{'id': 13208, 'name': 'data visualization', 'fullPath': 'technique > data visualization', 'description': 'The art of depicting data in a visual format. Using charts and graphs, it is easier to observe patterns, relationships, and outliers.', 'datasetCount': 1929, 'scriptCount': 25917, 'totalCount': 27846, 'tagUrl': '/tags/data-visualization'}","{'id': 13215, 'name': 'data analytics', 'fullPath': 'technique > data analytics', 'datasetCount': 1655, 'competitionCount': 6, 'scriptCount': 6126, 'totalCount': 7787, 'tagUrl': '/tags/marketing-analytics'}","{'id': 13302, 'name': 'classification', 'fullPath': 'technique > classification', 'datasetCount': 2462, 'competitionCount': 4, 'scriptCount': 14809, 'totalCount': 17275, 'tagUrl': '/tags/classification'}","{'id': 13306, 'name': 'feature engineering', 'fullPath': 'technique > feature engineering', 'datasetCount': 276, 'scriptCount': 6897, 'totalCount': 7173, 'tagUrl': '/tags/feature-engineering'}","{'id': 13403, 'name': 'xgboost', 'fullPath': 'packages > xgboost', 'description': 'A library that implements the gradient boosting framework onto a wide range of problems including regression and classification. It is optimized for speed and efficiency.', 'datasetCount': 52, 'scriptCount': 5735, 'totalCount': 5787, 'tagUrl': '/tags/xgboost'}","{'id': 13409, 'name': 'pca', 'fullPath': 'technique > pca', 'datasetCount': 38, 'scriptCount': 949, 'totalCount': 987, 'tagUrl': '/tags/pca'}","{'id': 14101, 'name': 'tabular data', 'fullPath': 'data type > tabular data', 'datasetCount': 3899, 'competitionCount': 148, 'scriptCount': 3272, 'totalCount': 7319, 'tagUrl': '/tags/tabular-data'}","{'id': 14201, 'name': 'binary classification', 'fullPath': 'technique > classification > binary classification', 'datasetCount': 557, 'competitionCount': 37, 'scriptCount': 4293, 'totalCount': 4887, 'tagUrl': '/tags/binary-classification'}","{'id': 16430, 'name': 'news', 'fullPath': 'subject > people and society > news', 'datasetCount': 4788, 'competitionCount': 1, 'scriptCount': 3020, 'totalCount': 7809, 'tagUrl': '/tags/news'}"
27051262,97606814,Python,python,True,6,324947,97,SILVER,➡️ Intro to Feature Engineering 🛠 Housing Data ,16,622,36,354,tutorial-feature-engineering-housing-data,2022-06-06T09:14:07.677Z,2022-06-06T09:14:09.073Z,https://www.kaggleusercontent.com/kf/97606814/eyJhbGciOiJkaXIiLCJlbmMiOiJBMTI4Q0JDLUhTMjU2In0..z8-LODML6wGbgjYUyF1QRA.tSXme4xq0vu0TqYSGlTaLVdtJw4rMygfPAAHDIrSp-0NCSFuV5rB3cPdbv_gsP6tBBKf8onkbYDynPQrHyhqksEhyClkdqUJqgr-cCL-Sec_jp9a__EqyB5L5MDHdvLa1jkT_f4TYGuK9ttJieAcwCPRp7L4ojx4ZVAMMkx6c4dxjUbWnuSiRGxd0RR14DuI6HV7hIunmCfIp87m1lrfsU0kN4CypAdSpHbT60EMDy85-rx8tRd_ghYXl6VUu_wu0syLxKcx6Zxo79JFTqTc1p_4E0ni1bNHaYjd2OStraDrcchjvCwA6n8UjTh7uykooVQ-QekjneP8ULDC4mekfjEhpUr8kdlpn4H4neP4caQX1PgVYdCqgWIj46dW-yx3ZDvgy8Ir1PyLivtx2kW0peTjYynfPa0VixiiexOGzi0EWOPSdFOKDOxBwnz6vFny-1ufTR_9zCJzcO2oYnGjnPw2Z_-d-cfSJWxG4utKAWi3u97qGhRvAs5uZ-xmOwDq41-9-7EwnlucVszXn1zR3qpzb_6g38zH4_MAAaS6eXmIQdjT_IUoXZCeciZrKPaojF-OizQ1PpQCvMyYP14KlIAcJ_kBL5C2l8QKpJentbenc9py6-08OqcMy-Q3WCH__X6rtNeMH60R2-D1R2T-Lh-1p5apl6YZmVtyQu8-evYlXPzJMBIBZjk_rWwAI3uD.C0bY6-Lj7yQBmdzQaWBCVQ/__results___files/__results___19_0.png,2022-06-06T09:14:09.073Z,/code/azminetoushikwasi/tutorial-feature-engineering-housing-data,/code/azminetoushikwasi/tutorial-feature-engineering-housing-data/comments,/code/azminetoushikwasi/tutorial-feature-engineering-housing-data/data,/code/azminetoushikwasi/tutorial-feature-engineering-housing-data/edit,,7168168,Azmine Toushik Wasi,azminetoushikwasi,https://storage.googleapis.com/kaggle-avatars/thumbnails/7168168-kg.jpg,/azminetoushikwasi,EXPERT,7168168-kg.jpg,"{'reference': {'sourceType': 'DATA_SOURCE_TYPE_DATASET_VERSION', 'sourceId': 95503, 'mountSlug': 'ames-housing-dataset'}, 'name': 'Ames Housing Dataset', 'dataSourceUrl': '/datasets/prevek18/ames-housing-dataset', 'thumbnailUrl': 'https://storage.googleapis.com/kaggle-datasets-images/new-version-temp-images/default-backgrounds-61.png-2224146/dataset-thumbnail.png'}","{'reference': {'sourceId': 5407, 'mountSlug': 'house-prices-advanced-regression-techniques'}, 'name': 'House Prices - Advanced Regression Techniques', 'dataSourceUrl': '/competitions/house-prices-advanced-regression-techniques', 'thumbnailUrl': 'https://storage.googleapis.com/kaggle-competitions/kaggle/5407/logos/thumb76_76.png'}",,"{'id': 13201, 'name': 'exploratory data analysis', 'fullPath': 'technique > exploratory data analysis', 'datasetCount': 1603, 'scriptCount': 23018, 'totalCount': 24621, 'tagUrl': '/tags/eda'}","{'id': 13208, 'name': 'data visualization', 'fullPath': 'technique > data visualization', 'description': 'The art of depicting data in a visual format. Using charts and graphs, it is easier to observe patterns, relationships, and outliers.', 'datasetCount': 1929, 'scriptCount': 25917, 'totalCount': 27846, 'tagUrl': '/tags/data-visualization'}","{'id': 13215, 'name': 'data analytics', 'fullPath': 'technique > data analytics', 'datasetCount': 1655, 'competitionCount': 6, 'scriptCount': 6126, 'totalCount': 7787, 'tagUrl': '/tags/marketing-analytics'}","{'id': 13306, 'name': 'feature engineering', 'fullPath': 'technique > feature engineering', 'datasetCount': 276, 'scriptCount': 6897, 'totalCount': 7173, 'tagUrl': '/tags/feature-engineering'}","{'id': 14101, 'name': 'tabular data', 'fullPath': 'data type > tabular data', 'datasetCount': 3899, 'competitionCount': 148, 'scriptCount': 3272, 'totalCount': 7319, 'tagUrl': '/tags/tabular-data'}",,,,,,,
27588167,97396794,Python,python,True,3,328702,373,SILVER, Imputation : Different Techniques with Codes,10,755,46,265,intro-to-imputation-different-techniques,2022-06-03T15:57:47.973Z,2022-06-03T15:57:51.773Z,https://www.kaggleusercontent.com/kf/97396794/eyJhbGciOiJkaXIiLCJlbmMiOiJBMTI4Q0JDLUhTMjU2In0..wU1s30ccacnQe0_IhJCAzQ.8aUTDm3iAExtN7noqrQ7kca1jJzE3wuYKlJ78BZlxKYHHiV130nXz7aDAGzCpdpyyhsSDdIlJ8yMYwLnpD5nQksu3H7vs4-1V5NFaJs_glWUXEOvP0J6sH1PuAJshoF-6x81Z9ifIhiTsi7baiUd4O0-rg05z0PjG6q7dRS34c7uB-2Zo3TQWQ-mCvKxOMIPiwUBB0LL-T4V0c72Q7A5EEqRCJ4491ht0XIyqbYvVHb9SZBrvKoNaXpmZ9VNN_059G6egRTB-f7xvuiaE95PQS7p1etpceUC3JUE8EXySP7GzwrPJ9Vv7L3a6xxIPd4NSvkk3JDvmUUCi4h2cA-G_g56VHmVwdieGl7cC58XzrMWHNBPMC2H9hXl_DQyvW3zzhEB1ApwGYf0l8PWmhWaNli5UU74nifXQRbQmL_39cANIvHm6-qw2LTk5vM_wc6_SeC17aWSu-yURPafQlWmJSGerohsJjBaGf9GL16tR0ZXxDQfSXm-Kpk_KtmtOV9nKIcCf2z5ZhBY7gm70Dud1D6WtE28ecM-c82CdATdDtjLUs_BpipwlZrDjJAtXoSUu6dxaZxWuzHb6nzmldupHmvjnIFmRsOEoa6lUjfVIvHnCWQ2_vnXmarRsWIZSBX3zy_qpOQSaGwIcuUGzQ_3t3kUNCGclOT7R2sxEiPov0wR7H138vCYjAsxO1rTU8es.gCdfjWUFJnT3uOH0COoScA/__results___files/__results___12_1.png,2022-06-03T15:57:51.773Z,/code/azminetoushikwasi/intro-to-imputation-different-techniques,/code/azminetoushikwasi/intro-to-imputation-different-techniques/comments,/code/azminetoushikwasi/intro-to-imputation-different-techniques/data,/code/azminetoushikwasi/intro-to-imputation-different-techniques/edit,True,7168168,Azmine Toushik Wasi,azminetoushikwasi,https://storage.googleapis.com/kaggle-avatars/thumbnails/7168168-kg.jpg,/azminetoushikwasi,EXPERT,7168168-kg.jpg,"{'reference': {'sourceType': 'DATA_SOURCE_TYPE_DATASET_VERSION', 'sourceId': 3726229, 'mountSlug': 'ucl-202122-uefa-champions-league'}, 'name': 'UCL ⚽ 2021-22 ⭐ Players Data | Champions League', 'dataSourceUrl': '/datasets/azminetoushikwasi/ucl-202122-uefa-champions-league', 'thumbnailUrl': 'https://storage.googleapis.com/kaggle-datasets-images/2226795/3723699/d2381a14b3b91cea913bf7ddccd075e3/dataset-thumbnail.jpg?t=2022-05-31-07-56-09'}","{'reference': {'sourceId': 33106, 'mountSlug': 'tabular-playground-series-jun-2022'}, 'name': 'Tabular Playground Series - Jun 2022', 'dataSourceUrl': '/competitions/tabular-playground-series-jun-2022', 'thumbnailUrl': 'https://storage.googleapis.com/kaggle-competitions/kaggle/33106/logos/thumb76_76.png?t=2021-12-30-01-27-22'}",,"{'id': 6603, 'name': 'categorical data', 'fullPath': 'data type > categorical data', 'description': 'Categorical data are observations that fall into discrete categories, like dog breed, dog color or whether or not a dog likes chew toys.', 'datasetCount': 836, 'competitionCount': 2, 'scriptCount': 1253, 'totalCount': 2091, 'tagUrl': '/tags/categorical-data'}","{'id': 13201, 'name': 'exploratory data analysis', 'fullPath': 'technique > exploratory data analysis', 'datasetCount': 1603, 'scriptCount': 23018, 'totalCount': 24621, 'tagUrl': '/tags/eda'}","{'id': 13202, 'name': 'data cleaning', 'fullPath': 'analysis > data cleaning', 'datasetCount': 863, 'scriptCount': 8678, 'totalCount': 9541, 'tagUrl': '/tags/data-cleaning'}","{'id': 13208, 'name': 'data visualization', 'fullPath': 'technique > data visualization', 'description': 'The art of depicting data in a visual format. Using charts and graphs, it is easier to observe patterns, relationships, and outliers.', 'datasetCount': 1929, 'scriptCount': 25917, 'totalCount': 27846, 'tagUrl': '/tags/data-visualization'}","{'id': 13215, 'name': 'data analytics', 'fullPath': 'technique > data analytics', 'datasetCount': 1655, 'competitionCount': 6, 'scriptCount': 6126, 'totalCount': 7787, 'tagUrl': '/tags/marketing-analytics'}","{'id': 14101, 'name': 'tabular data', 'fullPath': 'data type > tabular data', 'datasetCount': 3899, 'competitionCount': 148, 'scriptCount': 3272, 'totalCount': 7319, 'tagUrl': '/tags/tabular-data'}","{'id': 16580, 'name': 'gpu', 'fullPath': 'subject > science and technology > computer science > accelerators > gpu', 'description': 'A generalized processor that excels at small-to-medium-scale matrix operations. It is traditionally used for training machine learning models on very large datasets.', 'datasetCount': 91, 'scriptCount': 2234476, 'totalCount': 2234567, 'tagUrl': '/tags/gpu'}",,,,,
27312064,97234838,Python,python,True,9,326770,47,SILVER,➡️ Bias-Variance Tradeoff 📋 Theory & Code Ex.,17,480,27,596,bias-variance-tradeoff-with-numpy-seaborn,2022-06-01T19:00:44.433Z,2022-06-01T19:00:46.817Z,https://www.kaggleusercontent.com/kf/97234838/eyJhbGciOiJkaXIiLCJlbmMiOiJBMTI4Q0JDLUhTMjU2In0..u24JCFQE6Ee4Cjp407u2fg.ATxskBMqEL59FqOVvq50kqVzDSFw1d2YRjpjCp0U-HhyaSSq5U-Kgxg6UifLeoCntfUGIsqRXFzCAAQo-ZSu58P6X8TJE-znObPTfYrGwN9NrTZISijb10qjqVVQF0KV0TXBnlJB7HHRdUEvbPXjvDWaQuHBrT-QtCE86jGWBZI--OqbPkXyx6Ezhm9ykJI_N_kX9fKH3legEtqTtrVWxciOzn5v63FNm6tLnDl6qC3NUCJ3CF3GoSINU4UpHhUcWv5-93eDXk_wZq7aL1hO95EWO6ry4UFmaNZtRHkBzvYZneXc4j2is9I37ss2OnkXnHE0NXZAz_KLhPdr8yh1Z5EtYmDra8aJm5o9gNHuUQ_-ptak97trByhxD2j4pKmn4vuM_-Te68UtT7f8qg0ltWNf7oQUTb0Eg3e2LRvEDL-rW_HzgzP4Ox5fVTN1OMl2ETCIzUjduVafyO79GKG_Sy5OxJ3hbpCcUrk-fLlzId2ANXsORTp0WCtVo88CC4deKOU4NrEyAB4stTXYq5Uzy-4iGATPE9kNyuC12Ht9kicmoRMOwenugYshTCAb_EYQH9JZxiJS63IR3up_Xb_xWfcp_PB4EBjoP901zpTdkeQk3bZVM-C0lZH9NRlAklRLMmY7CdGUGt_C6ggQ4CJG7_bRGfwCIxNnloYHTKMqIKkJhXSsRQL8Jqw22AqXDaqK.1DpthtO0r4T9H5X_-pr-Pw/__results___files/__results___24_0.png,2022-06-01T19:00:46.817Z,/code/azminetoushikwasi/bias-variance-tradeoff-with-numpy-seaborn,/code/azminetoushikwasi/bias-variance-tradeoff-with-numpy-seaborn/comments,/code/azminetoushikwasi/bias-variance-tradeoff-with-numpy-seaborn/data,/code/azminetoushikwasi/bias-variance-tradeoff-with-numpy-seaborn/edit,,7168168,Azmine Toushik Wasi,azminetoushikwasi,https://storage.googleapis.com/kaggle-avatars/thumbnails/7168168-kg.jpg,/azminetoushikwasi,EXPERT,7168168-kg.jpg,"{'reference': {'sourceType': 'DATA_SOURCE_TYPE_DATASET_VERSION', 'sourceId': 3658738, 'mountSlug': 'gameloft-android-games-collection-2022'}, 'name': '✅ Gameloft 🎡 Android Games Data + Reviews ▶ 2022', 'dataSourceUrl': '/datasets/azminetoushikwasi/gameloft-android-games-collection-2022', 'thumbnailUrl': 'https://storage.googleapis.com/kaggle-datasets-images/2144909/3569834/149d246170bc2711df74f72f17d49d39/dataset-thumbnail.png?t=2022-05-03-11-05-11'}","{'reference': {'sourceType': 'DATA_SOURCE_TYPE_DATASET_VERSION', 'sourceId': 3683157, 'mountSlug': '-epzs-of-bangladesh-investors-data'}, 'name': '🏭 Export Processing Zones 🏤 Investment Data', 'dataSourceUrl': '/datasets/azminetoushikwasi/-epzs-of-bangladesh-investors-data', 'thumbnailUrl': 'https://storage.googleapis.com/kaggle-datasets-images/2193030/3663337/6c8b548d6123a573f0d41a5aa3c335ea/dataset-thumbnail.jpg?t=2022-05-19-13-49-26'}",,"{'id': 6602, 'name': 'bayesian statistics', 'fullPath': 'technique > bayesian statistics', 'datasetCount': 25, 'scriptCount': 231, 'totalCount': 256, 'tagUrl': '/tags/bayesian-statistics'}","{'id': 13201, 'name': 'exploratory data analysis', 'fullPath': 'technique > exploratory data analysis', 'datasetCount': 1603, 'scriptCount': 23018, 'totalCount': 24621, 'tagUrl': '/tags/eda'}","{'id': 13210, 'name': 'statistical analysis', 'fullPath': 'analysis > statistical analysis', 'datasetCount': 303, 'scriptCount': 1762, 'totalCount': 2065, 'tagUrl': '/tags/statistical-analysis'}","{'id': 13315, 'name': 'model comparison', 'fullPath': 'technique > model comparison', 'datasetCount': 80, 'scriptCount': 2694, 'totalCount': 2774, 'tagUrl': '/tags/model-comparison'}","{'id': 16070, 'name': 'model explainability', 'fullPath': 'technique > model explainability', 'description': 'Some see machine learning models as ""black boxes"" that are difficult to interpret and explain. For this challenge, you\'re encouraged to use concepts such as feature importance, perturbation importance, and partial dependence plots to explain the predictions of an ML model.', 'datasetCount': 33, 'scriptCount': 1693, 'totalCount': 1726, 'tagUrl': '/tags/model-explainability'}",,,,,,,
